timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-07 14:48:02.485694,-0.07123142201448687,-0.11850215438987058,0.0007660265994175146,-1.522382326081022e-07
2026-09-07 14:48:02.585768,-0.07123142387080304,-0.11850215438989539,0.0007660265994175147,-1.1100335794527731e-07
2026-09-07 14:48:02.685077,-0.07123142518812653,-0.11850215438991302,0.0007660265994175147,-8.101450000028e-08
2026-09-07 14:48:02.785088,-0.07123142617274995,-0.11850215438992617,0.0007660265994175147,-5.912721725130393e-08
2026-09-07 14:48:02.877087,-0.07123142670906947,-0.11850215438993335,0.0007660265994175147,-4.3406826975568176e-08
2026-09-07 14:48:02.985556,-0.07123142739421488,-0.11850215438994251,0.0007660265994175147,-3.158369249874213e-08
2026-09-07 14:48:03.084944,-0.07123142776583642,-0.11850215438994748,0.0007660265994175147,-2.302408391581547e-08
2026-09-07 14:48:03.185250,-0.0712314280457956,-0.11850215438995122,0.0007660265994175147,-1.6789729234747184e-08
2026-09-07 14:48:03.285704,-0.071231428250724,-0.11850215438995396,0.0007660265994175147,-1.2244289458235786e-08
2026-09-07 14:48:03.384895,-0.07123142839408304,-0.11850215438995587,0.0007660265994175147,-8.937969911267046e-09
2026-09-07 14:48:03.492364,-0.07123142852756528,-0.11850215438995766,0.0007660265994175147,-6.488551393941187e-09
2026-09-07 14:48:03.583829,-0.07123142858230401,-0.1185021543899584,0.0007660265994175147,-4.751737241273571e-09
2026-09-07 14:48:03.692201,-0.07123142865566538,-0.11850215438995938,0.0007660265994175147,-3.4531828831401495e-09
2026-09-07 14:48:03.784449,-0.07123142868609969,-0.11850215438995979,0.0007660265994175147,-2.5288262807069907e-09
2026-09-07 14:48:03.892934,-0.07123142872530129,-0.11850215438996031,0.0007660265994175147,-1.8375861178540192e-09
2026-09-07 14:48:03.991280,-0.07123142874578871,-0.11850215438996059,0.0007660265994175147,-1.339650913742575e-09
2026-09-07 14:48:04.091158,-0.07123142876171135,-0.11850215438996081,0.0007660265994175147,-9.772407472837259e-10
2026-09-07 14:48:04.190884,-0.0712314287733103,-0.11850215438996096,0.0007660265994175147,-7.131833219425903e-10
2026-09-07 14:48:04.292935,-0.07123142878243863,-0.11850215438996108,0.0007660265994175147,-5.197151339510435e-10
2026-09-07 14:48:04.389168,-0.07123142878788791,-0.11850215438996116,0.0007660265994175147,-3.800456473366953e-10
2026-09-07 14:48:04.492913,-0.07123142879305347,-0.11850215438996123,0.0007660265994175147,-2.769028338088258e-10
2026-09-07 14:48:04.591704,-0.07123142879623445,-0.11850215438996127,0.0007660265994175147,-2.0209129340957772e-10
2026-09-07 14:48:04.693630,-0.07123142879881689,-0.11850215438996131,0.0007660265994175147,-1.4728628326569263e-10
2026-09-07 14:48:04.795798,-0.07123142880069938,-0.11850215438996133,0.0007660265994175147,-1.0724541673889642e-10
2026-09-07 14:48:04.879152,-0.07123142880129103,-0.11850215438996134,0.0007660265994175147,-7.913556251732848e-11
2026-09-07 14:48:04.995857,-0.07123142880281282,-0.11850215438996135,0.0007660265994175147,-5.739398832023703e-11
2026-09-07 14:48:05.094598,-0.07123142880346293,-0.11850215438996135,0.0007660265994175147,-4.178729600029964e-11
2026-09-07 14:48:05.194734,-0.07123142880396344,-0.11850215438996137,0.0007660265994175147,-3.045592369766244e-11
2026-09-07 14:48:05.295860,-0.07123142880434054,-0.11850215438996137,0.0007660265994175147,-2.2193441382347047e-11
2026-09-07 14:48:05.394526,-0.07123142880459381,-0.11850215438996137,0.0007660265994175147,-1.620007574663033e-11
2026-09-07 14:48:05.495379,-0.07123142880479395,-0.11850215438996137,0.0007660265994175147,-1.1817073477746025e-11
2026-09-07 14:48:05.595251,-0.07123142880493515,-0.11850215438996138,0.0007660265994175147,-8.622917081945777e-12
2026-09-07 14:48:05.694465,-0.07123142880503623,-0.11850215438996138,0.0007660265994175147,-6.296333091504637e-12
2026-09-07 14:48:05.795130,-0.07123142880511388,-0.11850215438996138,0.0007660265994175147,-4.594257163486458e-12
2026-09-07 14:48:05.894929,-0.07123142880516888,-0.11850215438996138,0.0007660265994175147,-3.3531612321628697e-12
2026-09-07 14:48:05.979726,-0.07123142880518984,-0.11850215438996138,0.0007660265994175147,-2.474771486739837e-12
2026-09-07 14:48:06.087442,-0.07123142880522904,-0.11850215438996138,0.0007660265994175147,-1.8068315733088393e-12
2026-09-07 14:48:06.186406,-0.07123142880525055,-0.11850215438996138,0.0007660265994175147,-1.3199500163030637e-12
2026-09-07 14:48:06.286551,-0.13823827054515664,-0.16845088385413454,0.0010065822861805803,-0.00102499352270525
2026-09-07 14:48:06.386884,-0.13825993318921173,-0.16845088429825622,0.0010065822864758762,-0.0007481620366188884
2026-09-07 14:48:06.487114,-0.1382738990008445,-0.16845088457746024,0.0010065822866331703,-0.0005459796531611681
2026-09-07 14:48:06.594497,-0.13828460732980025,-0.16845088478351736,0.0010065822867164932,-0.0003963204326043504
2026-09-07 14:48:06.695845,-0.13829080425960832,-0.16845088490184923,0.0010065822867604663,-0.00028813678296289166
2026-09-07 14:48:06.794683,-0.13829477009740643,-0.168450884976537,0.001006582286783771,-0.00021004160243476711
2026-09-07 14:48:06.894535,-0.13829763128183548,-0.16845088502946964,0.0010065822867961632,-0.00015321582871601067
2026-09-07 14:48:06.988919,-0.13829933301507624,-0.16845088506079123,0.001006582286802786,-0.00011225184032840894
2026-09-07 14:48:07.087101,-0.138300739835238,-0.16845088508627115,0.0010065822868063393,-8.220305977572678e-05
2026-09-07 14:48:07.187172,-0.13830181286351498,-0.1684508851055317,0.0010065822868082417,-6.0100422547393536e-05
2026-09-07 14:48:07.287836,-0.1591672249657203,-0.16802373917107163,0.0010008712680895863,-0.00047355232643803564
2026-09-07 14:48:07.387125,-0.15917637896858322,-0.16802373933058076,0.0010008712682426431,-0.0003459314103632164
2026-09-07 14:48:07.488471,-0.15918264773503707,-0.16802373943987486,0.001000871268324205,-0.0002523494072524221
2026-09-07 14:48:07.703482,-0.14300312097439066,-0.16802345662124776,0.001000871340155244,0.14767004409687778
2026-09-07 14:48:07.794921,-0.14105691484059488,-0.16802342265824027,0.0010008713269511996,0.11038529898457476
2026-09-07 14:48:07.903204,-0.13895177619648053,-0.16802338590346622,0.001000871319697808,0.08111974153728438
2026-09-07 14:48:08.001875,-0.13781412850010769,-0.16802336604062015,0.0010008713157893267,0.05948098352760417
2026-09-07 14:48:08.101599,-0.13698965891767756,-0.16802335164382143,0.001000871313692039,0.043528781081689276
2026-09-07 14:48:08.201557,-0.13640321928054228,-0.16802334140251493,0.0010008713125702188,0.03181584333932654
2026-09-07 14:48:08.302336,-0.09537000216000696,-0.10084876625265302,0.08400315135614465,0.34021144347649585
2026-09-07 14:48:08.401703,-0.08025747781564642,-0.10082660928768498,0.07288340580365159,0.3410797155410762
2026-09-07 14:48:08.617779,-0.04731104065074733,-0.10078469957172938,0.04870324397929851,0.3033181338034241
2026-09-07 14:48:08.715361,-0.03407938110607581,-0.10077345223547281,0.015943262984500075,0.2879699896216954
2026-09-07 14:48:08.815209,-0.021225538771496334,-0.10076987549394434,0.004769690732894131,0.2792452390400919
2026-09-07 14:48:08.915423,-0.00871544521738039,-0.10076883406859088,0.004769690732894131,0.2809965853961227
2026-09-07 14:48:09.133887,0.01872728439334582,-0.10076654954895393,0.07811186949585906,0.34780967818424013
2026-09-07 14:48:09.232832,0.03411171744538008,-0.10074557579518806,0.05596682690241402,0.36250761663773423
2026-09-07 14:48:09.333878,0.08433133935711012,0.07436572851289341,2.1117585587610654,0.3398841687930857
2026-09-07 14:48:09.433237,0.09941787358783022,0.07492202693878539,3.5460902482270904,0.33120214718987345
2026-09-07 14:48:09.539026,0.3530807424758385,0.07982927237834131,3.581667581412726,1.272600746062082
2026-09-07 14:48:09.648341,0.4151489508681385,0.08371433543841547,3.569434596769225,1.2592279739108205
2026-09-07 14:48:09.740853,0.4671252680475267,0.0869565716713307,3.590139859090765,1.2430605168599973
2026-09-07 14:48:09.849548,0.5274083006245708,0.09073884343276062,3.577976256055268,1.239261395137109
2026-09-07 14:48:09.948185,0.5819466265922734,0.0941490577763193,3.589014310359627,1.237537608535239
2026-09-07 14:48:10.032088,0.6282731471835147,0.09705475786984202,3.598403544321514,1.2316724314817316
2026-09-07 14:48:10.239413,0.7422026527881382,0.10421940778128314,3.6216044183206346,1.2389188817434529
2026-09-07 14:48:10.337562,0.7584874273753698,0.4506468926416074,14.64798520472286,1.2264697296869957
2026-09-07 14:48:10.436965,0.8112168069858714,0.46442903470741836,14.65910897888485,1.2212582098845173
2026-09-07 14:48:10.537082,0.8640965837185081,0.47826145517197033,14.65910897888485,1.2265071634177582
2026-09-07 14:48:10.637505,0.9173659547861173,0.49219578666915004,14.68158481508033,1.224752164564188
2026-09-07 14:48:10.737220,0.9701786581218521,0.5060327989951244,14.68158481508033,1.2160390355656643
2026-09-07 14:48:10.837260,1.0227865487279952,0.519816150059984,14.692779873249252,1.2090458134826292
2026-09-07 14:48:10.937087,1.074977862005471,0.5335012554720809,14.692779873249252,1.1959614400904273
2026-09-07 14:48:11.037263,1.1267848461691865,0.5470855857914572,14.681569595888895,1.2012134868871345
2026-09-07 14:48:11.137255,1.1787264283074077,0.5606943482332105,14.703948969268083,1.179370153516519
2026-09-07 14:48:11.236854,1.2295178478413067,0.5740229693794703,14.71509467697067,1.1715374599236639
2026-09-07 14:48:11.336450,1.358564346180339,1.026537892186031,28.5291452202616,1.277615055649056
2026-09-07 14:48:11.880910,2.021415560755812,1.3003057857895202,28.321903605272798,2.1753197540124125
2026-09-07 14:48:11.981036,2.107128247330575,1.3464995881996673,28.310698923203407,2.1823189878617324
2026-09-07 14:48:12.081176,2.1931378056116166,1.392831682950006,28.299492674452548,2.1893192003706803
2026-09-07 14:48:12.181261,2.279384949956027,1.4392700004107912,28.28829258052175,2.196315568145376
2026-09-07 14:48:12.281684,2.3941585738093445,1.7960929571953996,36.149558082043285,2.2450658027738735
2026-09-07 14:48:12.381544,2.475086567005449,1.8552139532862344,36.13838316692185,2.2520464420902657
2026-09-07 14:48:12.481615,2.556449310435664,1.9146282165950461,36.12718463967252,2.2590418312053338
2026-09-07 14:48:12.581949,2.6382909599162967,1.9743676734404156,36.11595668119271,2.266055605140552
2026-09-07 14:48:12.682876,2.7208837259508543,2.0346305945285392,36.10466236256201,2.273110832301432
2026-09-07 14:48:12.782946,2.8030419506928212,2.0945516436016263,36.0934639472185,2.2801061515122414
2026-09-07 14:48:12.883120,2.88555041663414,2.1547034358518222,36.082253893669794,2.2871087407659996
2026-09-07 14:48:12.983539,2.968526526574489,2.2151712987810033,36.07101642319533,2.294128456563244
2026-09-07 14:48:13.082396,3.0504743802895575,2.274865227655162,36.05995374961071,2.301038981907732
2026-09-07 14:48:13.182916,3.134063538274681,2.3357300450463163,36.048704976648494,2.3080657580351485
2026-09-07 14:48:13.282755,3.0250613407902605,2.9386650842859043,47.97027242915807,2.3640928893733304
2026-09-07 14:48:13.382769,3.095828659063172,3.0171781944227467,47.95908028054045,2.3710842939456285
2026-09-07 14:48:13.483112,3.1670541713663836,3.0961686178902457,47.94785131490826,2.3780986970191793
2026-09-07 14:48:13.582962,3.238154863005848,3.1749895468397766,47.936677518845016,2.3850786372929798
2026-09-07 14:48:13.683298,3.3098268163907614,3.254412617823726,47.925449336553555,2.3920925510367166
2026-09-07 14:48:15.661127,4.72920296512873,4.93542585145337,55.30889187943302,3.6596885566849564
2026-09-07 14:48:15.760777,4.8219918649260345,5.0694744847925985,55.47616310292361,3.6866816494451125
2026-09-07 14:48:15.860006,4.914677288280969,5.204212491393804,55.56499752331897,3.6554672656651372
2026-09-07 14:48:15.961464,5.0084304434291145,5.3409562424797805,55.678534929526755,3.6111401011496578
2026-09-07 14:48:16.060949,5.098983004889102,5.473594564655621,55.800997384357714,3.6224410421308897
2026-09-07 14:48:16.161296,5.190318948789384,5.607996357420009,55.991897409700655,3.7451979892161615
2026-09-07 14:48:16.260490,5.338373784642786,5.74566075388234,55.72150381775065,3.9535688847468884
2026-09-07 14:48:16.360345,5.437772430270419,5.89149125886999,55.86677044045109,4.113243013809724
2026-09-07 14:48:16.461531,5.542173817449645,6.045498990356113,55.99132676506812,4.197238835632155
2026-09-07 14:48:16.560749,5.410149530782775,5.931349761300656,56.46242494580364,3.3282009440362943
2026-09-07 14:48:16.660095,5.491812620477034,6.054553603226514,56.60695108769737,3.2926093128343883
2026-09-07 14:48:16.761822,5.574223592350346,6.179569402147254,56.80047642356253,3.23127563918382
2026-09-07 14:48:16.860873,5.6525680012602315,6.29929438084585,57.18842983953765,3.1836725426348536
2026-09-07 14:48:16.961251,5.799803695707501,6.5052464382984345,57.483494894544144,3.484674349061947
2026-09-07 14:48:17.183569,5.9859678446462254,6.797279939051018,58.030825809417905,3.558493980694463
2026-09-07 14:48:17.282707,6.130989169471961,6.800249145721566,56.99835058123246,3.5504779531054296
2026-09-07 14:48:17.377040,6.273203762667492,7.005186784894896,57.17614176339363,3.9011994746354612
2026-09-07 14:48:17.483118,6.373484095428975,7.160649195388685,57.449168910036875,3.8882226926360874
2026-09-07 14:48:17.581765,6.465741688210271,7.3051814874682695,57.48228643012453,3.9330456880615525
2026-09-07 14:48:17.682264,6.5607287217069326,7.454179591333494,57.257357971324325,3.9374365056477867
2026-09-07 14:48:17.781205,6.65492338420697,7.600662938171028,56.96948405581475,3.7939212616259987
2026-09-07 14:48:17.882152,6.748247278489054,7.744201707028561,56.788739147861406,3.63161888096655
